,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-09-17 13:37:00,237.07,39.52,-1,-214.9537735876569,454.30791425444056,134923.024541942,-33004.84233309033,101918.18220885166,0.0,1.4551915228366852e-11,1918.1822088516637,2.220446049250313e-16
2024-09-17 13:38:00,237.09,39.53,0,0.0,0.0,101918.42621252245,0.0,101918.42621252245,0.0,0.2440036707848776,1918.4262125224486,2.3941132534233134e-06
2024-09-17 13:39:00,237.08,39.52,-1,-214.94522147064797,454.30900191903925,134923.34756294324,-33004.92135042079,101918.42621252245,0.0,0.0,1918.4262125224486,0.0
2024-09-17 13:40:00,237.04,39.52,0,0.0,0.0,101927.02402138128,0.0,101927.02402138128,0.0,8.597808858830831,1927.0240213812795,8.435970980258389e-05
2024-09-17 13:41:00,237.08,39.52,-1,-214.9633541871547,454.3473272946018,134934.72965738925,-33007.70563600797,101927.02402138128,0.0,0.0,1927.0240213812795,0.0
2024-09-17 13:42:00,237.14,39.51,-1,-214.9633541871547,454.3473272946018,134934.72965738925,-33025.146910532145,101909.58274685711,0.0,-17.441274524171604,1909.5827468571078,-0.0001711153120738107
2024-09-17 13:43:00,237.2,39.52,-1,-214.9633541871547,454.3473272946018,134934.72965738925,-33033.50123851043,101901.22841887883,0.0,-8.35432797827525,1901.2284188788326,-8.197784499841543e-05
2024-09-17 13:44:00,237.26,39.52,-1,-214.9633541871547,454.3473272946018,134934.72965738925,-33046.39903976165,101888.3306176276,0.0,-12.89780125123798,1888.3306176275946,-0.00012657159733364676
2024-09-17 13:45:00,237.18,39.5,-1,-214.9633541871547,454.3473272946018,134934.72965738925,-33038.288917972575,101896.44073941668,0.0,8.110121789082768,1896.4407394166774,7.959814180802383e-05
2024-09-17 13:46:00,237.16,39.53,0,0.0,0.0,101914.37042631926,0.0,101914.37042631926,0.0,17.929686902585672,1914.370426319263,0.0001759598939126139
2024-09-17 13:47:00,237.25,39.55,0,0.0,0.0,101914.37042631926,0.0,101914.37042631926,0.0,0.0,1914.370426319263,0.0
2024-09-17 13:48:00,237.31,39.58,0,0.0,0.0,101914.37042631926,0.0,101914.37042631926,0.0,0.0,1914.370426319263,0.0
2024-09-17 13:49:00,237.32,39.59,0,0.0,0.0,101914.37042631926,0.0,101914.37042631926,0.0,0.0,1914.370426319263,0.0
2024-09-17 13:50:00,237.38,39.59,0,0.0,0.0,101914.37042631926,0.0,101914.37042631926,0.0,0.0,1914.370426319263,0.0
2024-09-17 13:51:00,237.48,39.61,0,0.0,0.0,101914.37042631926,0.0,101914.37042631926,0.0,0.0,1914.370426319263,0.0
2024-09-17 13:52:00,237.44,39.61,0,0.0,0.0,101914.37042631926,0.0,101914.37042631926,0.0,0.0,1914.370426319263,0.0
2024-09-17 13:53:00,237.45,39.62,0,0.0,0.0,101914.37042631926,0.0,101914.37042631926,0.0,0.0,1914.370426319263,0.0
2024-09-17 13:54:00,237.48,39.61,-1,-214.57463876183104,453.258704239873,134917.97836453753,-33003.607938218265,101914.37042631926,0.0,0.0,1914.370426319263,0.0
2024-09-17 13:55:00,237.45,39.59,-1,-214.57463876183104,453.258704239873,134917.97836453753,-33006.235873140206,101911.74249139732,0.0,-2.627934921940323,1911.7424913973227,-2.5785715115023145e-05
2024-09-17 13:56:00,237.43,39.59,0,0.0,0.0,101916.03398417255,0.0,101916.03398417255,0.0,4.291492775228107,1916.0339841725508,4.2109894996533725e-05
2024-09-17 13:57:00,237.42,39.57,-1,-214.6323687645787,453.72429448753405,134920.1806433871,-33004.14665921455,101916.03398417257,0.0,1.4551915228366852e-11,1916.0339841725654,2.220446049250313e-16
2024-09-17 13:58:00,237.52,39.59,-1,-214.6323687645787,453.72429448753405,134920.1806433871,-33016.53541020126,101903.64523318585,0.0,-12.38875098671997,1903.6452331858454,-0.00012155840943184337
2024-09-17 13:59:00,237.5,39.57,-1,-214.6323687645787,453.72429448753405,134920.1806433871,-33021.31724871572,101898.86339467138,0.0,-4.781838514463743,1898.8633946713817,-4.692509775805487e-05
2024-09-17 14:00:00,237.53,39.57,-1,-214.6323687645787,453.72429448753405,134920.1806433871,-33027.756219778654,101892.42442360846,0.0,-6.4389710629184265,1892.4244236084633,-6.318982222575098e-05
2024-09-17 14:01:00,237.52,39.58,0,0.0,0.0,101899.10799024097,0.0,101899.10799024097,0.0,6.683566632505972,1899.1079902409692,6.559434295838606e-05
2024-09-17 14:02:00,237.54,39.59,0,0.0,0.0,101899.10799024097,0.0,101899.10799024097,0.0,0.0,1899.1079902409692,0.0
2024-09-17 14:03:00,237.54,39.59,0,0.0,0.0,101899.10799024097,0.0,101899.10799024097,0.0,0.0,1899.1079902409692,0.0
2024-09-17 14:04:00,237.43,39.57,0,0.0,0.0,101899.10799024097,0.0,101899.10799024097,0.0,0.0,1899.1079902409692,0.0
2024-09-17 14:05:00,237.41,39.57,1,214.60576216301118,-453.6489409405514,68900.4425881381,32998.665402102866,101899.10799024097,0.0,0.0,1899.1079902409692,0.0
2024-09-17 14:06:00,237.45,39.57,0,0.0,0.0,101907.69222072748,0.0,101907.69222072748,0.0,8.584230486507295,1907.6922207274765,8.424244977023321e-05
2024-09-17 14:07:00,237.49,39.56,-1,-214.55154368758153,453.80184074439455,134909.13751124297,-33001.44529051549,101907.69222072748,0.0,0.0,1907.6922207274765,0.0
2024-09-17 14:08:00,237.5,39.58,0,0.0,0.0,101914.6227421055,0.0,101914.6227421055,0.0,6.930521378017147,1914.6227421054937,6.800783362859164e-05
2024-09-17 14:09:00,237.52,39.58,0,0.0,0.0,101914.6227421055,0.0,101914.6227421055,0.0,0.0,1914.6227421054937,0.0
2024-09-17 14:10:00,237.49,39.57,0,0.0,0.0,101914.6227421055,0.0,101914.6227421055,0.0,0.0,1914.6227421054937,0.0
2024-09-17 14:11:00,237.54,39.58,-1,-214.52097066200534,453.603378568379,134918.3123894218,-33003.68964731631,101914.6227421055,0.0,0.0,1914.6227421054937,0.0
2024-09-17 14:12:00,237.52,39.58,0,0.0,0.0,101918.91316151872,0.0,101918.91316151872,0.0,4.290419413227937,1918.9131615187216,4.209817293920892e-05
2024-09-17 14:13:00,237.56,39.58,-1,-214.5119404813915,453.62247444185573,134923.99220386945,-33005.07904235071,101918.91316151874,0.0,1.4551915228366852e-11,1918.9131615187362,2.220446049250313e-16
2024-09-17 14:14:00,237.56,39.58,-1,-214.5119404813915,453.62247444185573,134923.99220386945,-33005.07904235071,101918.91316151874,0.0,0.0,1918.9131615187362,0.0
2024-09-17 14:15:00,237.56,39.61,1,214.54058308585618,-453.33943166118945,68923.03580597571,33009.48602977628,101932.52183575199,0.0,13.608674233255442,1932.5218357519916,0.00013352452269277393
2024-09-17 14:16:00,237.54,39.62,1,214.54058308585618,-453.33943166118945,68923.03580597571,33000.66182379796,101923.69762977367,0.0,-8.824205978322425,1923.6976297736692,-8.656909315496453e-05
2024-09-17 14:17:00,237.54,39.61,1,214.54058308585618,-453.33943166118945,68923.03580597571,33005.19521811456,101928.23102409027,0.0,4.5333943166042445,1928.2310240902734,4.447831487697229e-05
2024-09-17 14:18:00,237.51,39.6,1,214.54058308585618,-453.33943166118945,68923.03580597571,33003.2923949386,101926.32820091431,0.0,-1.9028231759584742,1926.328200914315,-1.8668264492038844e-05
2024-09-17 14:19:00,237.5,39.59,0,0.0,0.0,101928.71618940006,0.0,101928.71618940006,0.0,2.3879884857451543,1928.71618940006,2.3428573636463668e-05
2024-09-17 14:20:00,237.47,39.57,0,0.0,0.0,101928.71618940006,0.0,101928.71618940006,0.0,0.0,1928.71618940006,0.0
2024-09-17 14:21:00,237.44,39.58,0,0.0,0.0,101928.71618940006,0.0,101928.71618940006,0.0,0.0,1928.71618940006,0.0
2024-09-17 14:22:00,237.48,39.59,0,0.0,0.0,101928.71618940006,0.0,101928.71618940006,0.0,0.0,1928.71618940006,0.0
2024-09-17 14:23:00,237.44,39.58,0,0.0,0.0,101928.71618940006,0.0,101928.71618940006,0.0,0.0,1928.71618940006,0.0
2024-09-17 14:24:00,237.47,39.59,0,0.0,0.0,101928.71618940006,0.0,101928.71618940006,0.0,0.0,1928.71618940006,0.0
2024-09-17 14:25:00,237.48,39.6,1,214.60484291182428,-453.43698163322523,68920.46256737575,33008.253622024306,101928.71618940006,0.0,0.0,1928.71618940006,0.0
2024-09-17 14:26:00,237.49,39.61,1,214.60484291182428,-453.43698163322523,68920.46256737575,33005.865300637095,101926.32786801286,0.0,-2.3883213872031774,1926.327868012857,-2.3431290773534563e-05
2024-09-17 14:27:00,237.43,39.57,0,0.0,0.0,101931.58905670347,0.0,101931.58905670347,0.0,5.261188690608833,1931.5890567034658,5.161756339755463e-05
2024-09-17 14:28:00,237.43,39.58,0,0.0,0.0,101931.58905670347,0.0,101931.58905670347,0.0,0.0,1931.5890567034658,0.0
2024-09-17 14:29:00,237.41,39.57,0,0.0,0.0,101931.58905670347,0.0,101931.58905670347,0.0,0.0,1931.5890567034658,0.0
2024-09-17 14:30:00,237.4,39.55,-1,-214.68321199811177,454.02302317608985,134940.77301844084,-33009.18396173738,101931.58905670347,0.0,0.0,1931.5890567034658,0.0
2024-09-17 14:31:00,237.39,39.54,-1,-214.68321199811177,454.02302317608985,134940.77301844084,-33011.577359849165,101929.19565859168,0.0,-2.393398111787974,1929.1956585916778,-2.348043559352586e-05
2024-09-17 14:32:00,237.43,39.55,-1,-214.68321199811177,454.02302317608985,134940.77301844084,-33015.62445809733,101925.14856034351,0.0,-4.04709824816382,1925.148560343514,-3.9704995433487156e-05
2024-09-17 14:33:00,237.47,39.58,0,0.0,0.0,101930.18192255887,0.0,101930.18192255887,0.0,5.033362215355737,1930.1819225588697,4.93829274370583e-05
2024-09-17 14:34:00,237.52,39.59,0,0.0,0.0,101930.18192255887,0.0,101930.18192255887,0.0,0.0,1930.1819225588697,0.0
2024-09-17 14:35:00,237.52,39.58,-1,-214.57178747591544,453.6726296398299,134938.91020269383,-33008.728280134965,101930.18192255887,0.0,0.0,1930.1819225588697,0.0
2024-09-17 14:36:00,237.52,39.59,0,0.0,0.0,101934.71864885527,0.0,101934.71864885527,0.0,4.536726296399138,1934.7186488552688,4.450817423085063e-05
2024-09-17 14:37:00,237.56,39.59,-1,-214.54520678745425,453.57822394703794,134944.91608721967,-33010.1974383644,101934.71864885527,0.0,0.0,1934.7186488552688,0.0
2024-09-17 14:38:00,237.58,39.59,-1,-214.54520678745425,453.57822394703794,134944.91608721967,-33014.488342500146,101930.42774471952,0.0,-4.29090413574886,1930.42774471952,-4.20946287253976e-05
2024-09-17 14:39:00,237.6,39.58,-1,-214.54520678745425,453.57822394703794,134944.91608721967,-33023.31502887537,101921.6010583443,0.0,-8.82668637522147,1921.6010583442985,-8.659520587250835e-05
2024-09-17 14:40:00,237.59,39.59,0,0.0,0.0,101928.28229265164,0.0,101928.28229265164,0.0,6.681234307339764,1928.2822926516383,6.55526820414476e-05
2024-09-17 14:41:00,237.63,39.59,-1,-214.46846419360276,453.5495841366355,134936.39540300806,-33008.11311035642,101928.28229265165,0.0,1.4551915228366852e-11,1928.2822926516528,2.220446049250313e-16
2024-09-17 14:42:00,237.63,39.59,-1,-214.46846419360276,453.5495841366355,134936.39540300806,-33008.11311035642,101928.28229265165,0.0,0.0,1928.2822926516528,0.0
2024-09-17 14:43:00,237.64,39.61,0,0.0,0.0,101935.20859969244,0.0,101935.20859969244,0.0,6.926307040790562,1935.2085996924434,6.795274957061004e-05
2024-09-17 14:44:00,237.6,39.58,0,0.0,0.0,101935.20859969244,0.0,101935.20859969244,0.0,0.0,1935.2085996924434,0.0
2024-09-17 14:45:00,237.62,39.59,0,0.0,0.0,101935.20859969244,0.0,101935.20859969244,0.0,0.0,1935.2085996924434,0.0
2024-09-17 14:46:00,237.63,39.59,0,0.0,0.0,101935.20859969244,0.0,101935.20859969244,0.0,0.0,1935.2085996924434,0.0
2024-09-17 14:47:00,237.62,39.59,0,0.0,0.0,101935.20859969244,0.0,101935.20859969244,0.0,0.0,1935.2085996924434,0.0
2024-09-17 14:48:00,237.58,39.57,0,0.0,0.0,101935.20859969244,0.0,101935.20859969244,0.0,0.0,1935.2085996924434,0.0
2024-09-17 14:49:00,237.52,39.55,0,0.0,0.0,101935.20859969244,0.0,101935.20859969244,0.0,0.0,1935.2085996924434,0.0
2024-09-17 14:50:00,237.48,39.55,1,214.61851229512473,-454.0391453210067,68924.85249729204,33010.35610240041,101935.20859969244,0.0,0.0,1935.2085996924434,0.0
2024-09-17 14:51:00,237.47,39.55,1,214.61851229512473,-454.0391453210067,68924.85249729204,33008.209917277454,101933.06241456949,0.0,-2.1461851229541935,1933.0624145694892,-2.1054404581444253e-05
2024-09-17 14:52:00,237.46,39.55,1,214.61851229512473,-454.0391453210067,68924.85249729204,33006.06373215451,101930.91622944655,0.0,-2.1461851229396416,1930.9162294465496,-2.1054847878620997e-05
2024-09-17 14:53:00,237.44,39.53,0,0.0,0.0,101935.70464210706,0.0,101935.70464210706,0.0,4.7884126605058555,1935.7046421070554,4.6977039328544024e-05
2024-09-17 14:54:00,237.51,39.55,0,0.0,0.0,101935.70464210706,0.0,101935.70464210706,0.0,0.0,1935.7046421070554,0.0
2024-09-17 14:55:00,237.54,39.55,-1,-214.56534613561308,454.0413547899141,134946.22138121948,-33010.51673911243,101935.70464210706,0.0,0.0,1935.7046421070554,0.0
2024-09-17 14:56:00,237.56,39.56,-1,-214.56534613561308,454.0413547899141,134946.22138121948,-33010.26763248724,101935.95374873225,0.0,0.2491066251968732,1935.9537487322523,2.4437622330175657e-06
2024-09-17 14:57:00,237.53,39.55,0,0.0,0.0,101937.85029556841,0.0,101937.85029556841,0.0,1.8965468361566309,1937.850295568409,1.8605278769845413e-05
2024-09-17 14:58:00,237.55,39.57,0,0.0,0.0,101937.85029556841,0.0,101937.85029556841,0.0,0.0,1937.850295568409,0.0
2024-09-17 14:59:00,237.52,39.55,0,0.0,0.0,101937.85029556841,0.0,101937.85029556841,0.0,0.0,1937.850295568409,0.0
2024-09-17 15:00:00,237.5,39.54,0,0.0,0.0,101937.85029556841,0.0,101937.85029556841,0.0,0.0,1937.850295568409,0.0
2024-09-17 15:01:00,237.52,39.53,-1,-214.58793005971793,454.28063666710165,134949.0618759021,-33011.21158033368,101937.85029556841,0.0,0.0,1937.850295568409,0.0
2024-09-17 15:02:00,237.55,39.52,-1,-214.58793005971793,454.28063666710165,134949.0618759021,-33022.19202460213,101926.86985129995,0.0,-10.980444268454448,1926.8698512999545,-0.00010771704756007416
2024-09-17 15:03:00,237.55,39.52,-1,-214.58793005971793,454.28063666710165,134949.0618759021,-33022.19202460213,101926.86985129995,0.0,0.0,1926.8698512999545,0.0
2024-09-17 15:04:00,237.53,39.52,-1,-214.58793005971793,454.28063666710165,134949.0618759021,-33017.90026600094,101931.16160990114,0.0,4.29175860118994,1931.1616099011444,4.210625331135809e-05
2024-09-17 15:05:00,237.5,39.5,-1,-214.58793005971793,454.28063666710165,134949.0618759021,-33020.54824083249,101928.5136350696,0.0,-2.6479748315468896,1928.5136350695975,-2.5978069804422077e-05
2024-09-17 15:06:00,237.45,39.48,-1,-214.58793005971793,454.28063666710165,134949.0618759021,-33018.90445706285,101930.15741883924,0.0,1.6437837696430506,1930.1574188392406,1.6126829588847258e-05
2024-09-17 15:07:00,237.43,39.48,0,0.0,0.0,101934.44917744043,0.0,101934.44917744043,0.0,4.29175860118994,1934.4491774404305,4.210489525258154e-05
2024-09-17 15:08:00,237.42,39.48,0,0.0,0.0,101934.44917744043,0.0,101934.44917744043,0.0,0.0,1934.4491774404305,0.0
2024-09-17 15:09:00,237.45,39.48,0,0.0,0.0,101934.44917744043,0.0,101934.44917744043,0.0,0.0,1934.4491774404305,0.0
2024-09-17 15:10:00,237.47,39.49,0,0.0,0.0,101934.44917744043,0.0,101934.44917744043,0.0,0.0,1934.4491774404305,0.0
2024-09-17 15:11:00,237.45,39.5,1,214.64402859010409,-454.6104915208885,68924.3390037953,33010.110173645124,101934.44917744043,0.0,0.0,1934.4491774404305,0.0
2024-09-17 15:12:00,237.42,39.48,0,0.0,0.0,101937.10206641314,0.0,101937.10206641314,0.0,2.6528889727051137,1937.1020664131356,2.6025440801547006e-05
2024-09-17 15:13:00,237.44,39.49,0,0.0,0.0,101937.10206641314,0.0,101937.10206641314,0.0,0.0,1937.1020664131356,0.0
2024-09-17 15:14:00,237.44,39.51,1,214.65865495791175,-454.50725783075853,68926.13279009983,33010.9692763133,101937.10206641312,0.0,-1.4551915228366852e-11,1937.102066413121,-1.1102230246251565e-16
2024-09-17 15:15:00,237.54,39.51,-1,-214.61347127201506,454.6029677485968,134976.4886421163,-33017.9207102074,101958.56793190891,0.0,21.46586549578933,1958.5679319089104,0.00021057951482483794
2024-09-17 15:16:00,237.55,39.52,0,0.0,0.0,101960.96782687368,0.0,101960.96782687368,0.0,2.399894964764826,1960.9678268736752,2.3537943043328013e-05
2024-09-17 15:17:00,237.59,39.52,-1,-214.57335710020135,454.49863434444217,134979.66571101814,-33018.69788414448,101960.96782687366,0.0,-1.4551915228366852e-11,1960.9678268736607,-1.1102230246251565e-16
2024-09-17 15:18:00,237.52,39.5,0,0.0,0.0,101966.89798918378,0.0,101966.89798918378,0.0,5.930162310120068,1966.8979891837807,5.81611025916029e-05
2024-09-17 15:19:00,237.5,39.5,0,0.0,0.0,101966.89798918378,0.0,101966.89798918378,0.0,0.0,1966.8979891837807,0.0
2024-09-17 15:20:00,237.48,39.48,-1,-214.68523241785368,454.9855802069993,134987.51627720334,-33020.618288019556,101966.89798918378,0.0,0.0,1966.8979891837807,0.0
2024-09-17 15:21:00,237.47,39.49,0,0.0,0.0,101973.59469731004,0.0,101973.59469731004,0.0,6.696708126255544,1973.5946973100363,6.567531481604938e-05
2024-09-17 15:22:00,237.43,39.46,-1,-214.74454512342592,455.2460826440439,134996.3816248311,-33022.78692752105,101973.59469731004,0.0,0.0,1973.5946973100363,0.0
2024-09-17 15:23:00,237.41,39.45,-1,-214.74454512342592,455.2460826440439,134996.3816248311,-33023.044497445015,101973.33712738607,0.0,-0.2575699239678215,1973.3371273860685,-2.525849213563802e-06
2024-09-17 15:24:00,237.33,39.44,0,0.0,0.0,101985.9642301695,0.0,101985.9642301695,0.0,12.627102783430018,1985.9642301694985,0.00012382749392281234
2024-09-17 15:25:00,237.31,39.43,0,0.0,0.0,101985.9642301695,0.0,101985.9642301695,0.0,0.0,1985.9642301694985,0.0
2024-09-17 15:26:00,237.26,39.42,1,214.92447995905232,-455.7633049093109,68959.17159460978,33026.792635559716,101985.9642301695,0.0,0.0,1985.9642301694985,0.0
2024-09-17 15:27:00,237.24,39.44,1,214.92447995905232,-455.7633049093109,68959.17159460978,33013.37887986236,101972.55047447214,0.0,-13.413755697358283,1972.5504744721402,-0.00013152550744222058
2024-09-17 15:28:00,237.24,39.43,1,214.92447995905232,-455.7633049093109,68959.17159460978,33017.936512911445,101977.10810752123,0.0,4.557633049087599,1977.1081075212278,4.4694704877779046e-05
2024-09-17 15:29:00,237.27,39.46,1,214.92447995905232,-455.7633049093109,68959.17159460978,33010.71134816294,101969.88294277273,0.0,-7.225164748495445,1969.8829427727323,-7.08508495933513e-05
2024-09-17 15:30:00,237.27,39.46,1,214.92447995905232,-455.7633049093109,68959.17159460978,33010.71134816294,101969.88294277273,0.0,0.0,1969.8829427727323,0.0
2024-09-17 15:31:00,237.25,39.45,1,214.92447995905232,-455.7633049093109,68959.17159460978,33010.970491612854,101970.14208622264,0.0,0.25914344990451355,1970.1420862226369,2.541372436937195e-06
2024-09-17 15:32:00,237.22,39.45,1,214.92447995905232,-455.7633049093109,68959.17159460978,33004.52275721407,101963.69435182385,0.0,-6.447734398781904,1963.694351823855,-6.323159178622806e-05
2024-09-17 15:33:00,237.23,39.44,0,0.0,0.0,101970.40122967254,0.0,101970.40122967254,0.0,6.706877848686418,1970.4012296725414,6.57771169563226e-05
2024-09-17 15:34:00,237.24,39.44,0,0.0,0.0,101970.40122967254,0.0,101970.40122967254,0.0,0.0,1970.4012296725414,0.0
2024-09-17 15:35:00,237.31,39.45,-1,-214.8464060293973,455.3472205111614,134992.15399534348,-33021.75276567095,101970.40122967254,0.0,0.0,1970.4012296725414,0.0
2024-09-17 15:36:00,237.37,39.46,-1,-214.8464060293973,455.3472205111614,134992.15399534348,-33030.090077827605,101962.06391751589,0.0,-8.337312156654662,1962.0639175158867,-8.176208052645961e-05
2024-09-17 15:37:00,237.37,39.48,0,0.0,0.0,101971.1708619261,0.0,101971.1708619261,0.0,9.106944410217693,1971.1708619261044,8.931698771408314e-05
2024-09-17 15:38:00,237.37,39.48,0,0.0,0.0,101971.1708619261,0.0,101971.1708619261,0.0,0.0,1971.1708619261044,0.0
2024-09-17 15:39:00,237.4,39.48,-1,-214.7665772155141,455.0046461541072,134993.172862725,-33022.0020007989,101971.1708619261,0.0,0.0,1971.1708619261044,0.0
2024-09-17 15:40:00,237.41,39.48,-1,-214.7665772155141,455.0046461541072,134993.172862725,-33024.14966657105,101969.02319615395,0.0,-2.1476657721505035,1969.023196153954,-2.1061499578700627e-05
2024-09-17 15:41:00,237.36,39.47,0,0.0,0.0,101975.21147855319,0.0,101975.21147855319,0.0,6.188282399234595,1975.2114785531885,6.068786583668384e-05
2024-09-17 15:42:00,237.37,39.46,-1,-214.8022317027282,455.2533005255908,134998.52197908997,-33023.31050053678,101975.21147855319,0.0,0.0,1975.2114785531885,0.0
2024-09-17 15:43:00,237.32,39.45,0,0.0,0.0,101981.39905713308,0.0,101981.39905713308,0.0,6.187578579891124,1981.3990571330796,6.067728117620241e-05
2024-09-17 15:44:00,237.31,39.43,-1,-214.8695778878536,455.6273209062427,135006.71332236647,-33025.31426523339,101981.39905713308,0.0,0.0,1981.3990571330796,0.0
2024-09-17 15:45:00,237.32,39.43,-1,-214.8695778878536,455.6273209062427,135006.71332236647,-33027.46296101227,101979.2503613542,0.0,-2.148695778872934,1979.2503613542067,-2.1069487168623446e-05
2024-09-17 15:46:00,237.32,39.44,0,0.0,0.0,101983.80663456325,0.0,101983.80663456325,0.0,4.556273209047504,1983.8066345632542,4.467843402355953e-05
2024-09-17 15:47:00,237.34,39.43,-1,-214.84749017140652,455.6380773585421,135009.90056159755,-33026.09392703431,101983.80663456324,0.0,-1.4551915228366852e-11,1983.8066345632396,-1.1102230246251565e-16
2024-09-17 15:48:00,237.34,39.44,0,0.0,0.0,101988.36301533681,0.0,101988.36301533681,0.0,4.556380773574347,1988.363015336814,4.4677492671896246e-05
2024-09-17 15:49:00,237.33,39.45,0,0.0,0.0,101988.36301533681,0.0,101988.36301533681,0.0,0.0,1988.363015336814,0.0
2024-09-17 15:50:00,237.32,39.46,1,214.87519597028657,-455.3120136230281,68960.79356523309,33027.56945010372,101988.36301533681,0.0,0.0,1988.363015336814,0.0
2024-09-17 15:51:00,237.35,39.46,0,0.0,0.0,101994.80927121591,0.0,101994.80927121591,0.0,6.446255879098317,1994.8092712159123,6.32057980785028e-05
2024-09-17 15:52:00,237.34,39.46,0,0.0,0.0,101994.80927121591,0.0,101994.80927121591,0.0,0.0,1994.8092712159123,0.0
2024-09-17 15:53:00,237.38,39.47,0,0.0,0.0,101994.80927121591,0.0,101994.80927121591,0.0,0.0,1994.8092712159123,0.0
2024-09-17 15:54:00,237.34,39.48,1,214.87066923235847,-455.110122888008,68965.1522872265,33029.65698398941,101994.80927121591,0.0,0.0,1994.8092712159123,0.0
2024-09-17 15:55:00,237.36,39.5,1,214.87066923235847,-455.110122888008,68965.1522872265,33024.8521949163,101990.0044821428,0.0,-4.804789073110442,1990.0044821428019,-4.710817253783528e-05
2024-09-17 15:56:00,237.38,39.51,1,214.87066923235847,-455.110122888008,68965.1522872265,33024.598507072056,101989.75079429857,0.0,-0.25368784423335455,1989.7507942985685,-2.4873794791657744e-06
2024-09-17 15:57:00,237.33,39.51,1,214.87066923235847,-455.110122888008,68965.1522872265,33013.85497361044,101979.00726083695,0.0,-10.743533461616607,1979.007260836952,-0.00010533934417866764
2024-09-17 15:58:00,237.34,39.52,1,214.87066923235847,-455.110122888008,68965.1522872265,33011.45257907388,101976.60486630039,0.0,-2.402394536562497,1976.6048663003894,-2.3557736058554823e-05
2024-09-17 15:59:00,237.36,39.51,0,0.0,0.0,101985.45338091391,0.0,101985.45338091391,0.0,8.84851461352082,1985.4533809139102,8.677004519941356e-05
2024-09-18 09:30:00,238.12,39.83,1,214.14718079311672,-451.0695326790606,68958.82617706394,33026.627203849974,101985.45338091391,0.0,0.0,1985.4533809139102,0.0
2024-09-18 09:31:00,238.0,39.65,-1,-214.3717399897079,453.36382462114625,135085.546706423,-33044.598471322024,102040.94823510096,0.0,55.49485418705444,2040.9482351009647,0.000544144800531221
2024-09-18 09:32:00,238.01,39.74,0,0.0,0.0,102079.60726191697,0.0,102079.60726191697,0.0,38.6590268160071,2079.6072619169718,0.0003788579730457098
2024-09-18 09:33:00,238.0,39.74,0,0.0,0.0,102079.60726191697,0.0,102079.60726191697,0.0,0.0,2079.6072619169718,0.0
2024-09-18 09:34:00,237.97,39.72,0,0.0,0.0,102079.60726191697,0.0,102079.60726191697,0.0,0.0,2079.6072619169718,0.0
2024-09-18 09:35:00,237.92,39.69,0,0.0,0.0,102079.60726191697,0.0,102079.60726191697,0.0,0.0,2079.6072619169718,0.0
2024-09-18 09:36:00,237.81,39.62,-1,-214.62429515562206,453.87899924380366,135136.72494283595,-33057.117680918986,102079.60726191697,0.0,0.0,2079.6072619169718,0.0
2024-09-18 09:37:00,237.93,39.64,-1,-214.62429515562206,453.87899924380366,135136.72494283595,-33073.79501635278,102062.92992648316,0.0,-16.677335433807457,2062.9299264831643,-0.00016337577975800155
2024-09-18 09:38:00,237.84,39.59,-1,-214.62429515562206,453.87899924380366,135136.72494283595,-33077.17277975097,102059.55216308498,0.0,-3.377763398180832,2059.5521630849835,-3.309490919589653e-05
2024-09-18 09:39:00,237.83,39.54,-1,-214.62429515562206,453.87899924380366,135136.72494283595,-33097.7204867616,102039.00445607436,0.0,-20.547707010628073,2039.0044560743554,-0.00020133056215843048
2024-09-18 09:40:00,237.74,39.5,-1,-214.62429515562206,453.87899924380366,135136.72494283595,-33096.55946016735,102040.1654826686,0.0,1.1610265942435944,2040.165482668599,1.1378262659844651e-05
2024-09-18 09:41:00,237.68,39.43,-1,-214.62429515562206,453.87899924380366,135136.72494283595,-33115.45353240508,102021.27141043087,0.0,-18.894072237730143,2021.2714104308689,-0.0001851630889498912
2024-09-18 09:42:00,237.74,39.41,-1,-214.62429515562206,453.87899924380366,135136.72494283595,-33137.40857009929,101999.31637273666,0.0,-21.955037694206112,1999.3163727366627,-0.00021520058896229433
2024-09-18 09:43:00,237.73,39.4,-1,-214.62429515562206,453.87899924380366,135136.72494283595,-33139.80111714017,101996.92382569579,0.0,-2.3925470408721594,1996.9238256957906,-2.345650074875305e-05
2024-09-18 09:44:00,237.75,39.43,0,0.0,0.0,102006.24770976999,0.0,102006.24770976999,0.0,9.32388407419785,2006.2477097699884,9.141338507556718e-05
2024-09-18 09:45:00,237.86,39.44,-1,-214.42497206291512,455.6227861387996,135039.60887934073,-33033.36116957074,102006.24770976999,0.0,0.0,2006.2477097699884,0.0
2024-09-18 09:46:00,237.87,39.47,0,0.0,0.0,102017.77214363353,0.0,102017.77214363353,0.0,11.524433863538434,2017.7721436335269,0.0001129777256030362
2024-09-18 09:47:00,237.89,39.54,0,0.0,0.0,102017.77214363353,0.0,102017.77214363353,0.0,0.0,2017.7721436335269,0.0
2024-09-18 09:48:00,237.77,39.5,0,0.0,0.0,102017.77214363353,0.0,102017.77214363353,0.0,0.0,2017.7721436335269,0.0
